Symbol,Date,Open,High,Low,Close,Volume
AFC,06-Mar-2020,26.45,26.45,26.26,26.26,19300
AFG,06-Mar-2020,89.8,93.01,89.47,92.79,569100
AFGB,06-Mar-2020,27.18,27.3,26.91,26.91,58000
AFGC,06-Mar-2020,25.55,25.55,25.26,25.37,20700
AFGH,06-Mar-2020,25.69,25.73,25.47,25.5,20000
AFH,06-Mar-2020,0.5582,0.587,0.5511,0.5511,52700
AFI,06-Mar-2020,2.08,2.11,1.89,1.91,214100
AFIF,06-Mar-2020,10.09,10.12,10.08,10.08,41900
AFIN,06-Mar-2020,9.9,10.32,9.8,10.11,434100
AFINP,06-Mar-2020,25.1,25.15,24.79,25.01,37200
AFK,06-Mar-2020,17.3,17.3,17.12,17.1513,14900
AFL,06-Mar-2020,39.72,40.96,39.27,40.78,6310700
AFLG,06-Mar-2020,18.7957,18.7957,18.7942,18.7942,800
AFMC,06-Mar-2020,17.98,17.98,17.98,17.98,7600
AFMD,06-Mar-2020,2.27,2.36,2.21,2.24,794700
AFSM,06-Mar-2020,17.5983,17.5983,17.5983,17.5983,0
AFT,06-Mar-2020,14.52,14.63,14.36,14.51,63500
AFTY,06-Mar-2020,16.56,16.716,16.53,16.58,8800
AFYA,06-Mar-2020,23.92,24.4,22.73,23.15,412200
AG,06-Mar-2020,8.17,8.18,7.58,7.92,5549600
AGCO,06-Mar-2020,58.97,61.69,58.8,61.41,638700
AGD,06-Mar-2020,9.31,9.5,9.26,9.42,32900
AGE,06-Mar-2020,1.15,1.15,1.01,1.02,104800
AGEN,06-Mar-2020,2.4,2.74,2.355,2.44,7325700
AGFS,06-Mar-2020,2.1,2.16,2.04,2.09,59700
AGG,06-Mar-2020,118.18,118.265,117.5,117.86,17456400
AGGP,06-Mar-2020,20.15,20.155,20.11,20.155,4500
AGGY,06-Mar-2020,54.68,54.68,54.38,54.55,367600
AGI,06-Mar-2020,6.34,6.545,6.04,6.49,4179900
AGIO,06-Mar-2020,47.11,48.77,46.52,46.9,456900
AGLE,06-Mar-2020,6.29,6.6,6.0797,6.31,59300
AGM,06-Mar-2020,71.27,73.22,70.66,72.6,60100
AGM.A,06-Mar-2020,64.86,66,64.86,66,1200
AGM-A,06-Mar-2020,25.8,25.8,25.8,25.8,100
AGM-C,06-Mar-2020,28.35,28.35,28.35,28.35,200
AGM-D,06-Mar-2020,26.4717,26.6142,26.34,26.35,6100
AGMH,06-Mar-2020,15.2,15.58,14.49,15.25,19800
AGN,06-Mar-2020,189.27,192.38,188.795,191.95,4726100
AGNC,06-Mar-2020,17.23,17.355,16.65,17.1,19462200
AGNCM,06-Mar-2020,25.33,25.34,25.02,25.02,41900
AGNCN,06-Mar-2020,25.21,25.5482,25.1202,25.32,38600
AGNCO,06-Mar-2020,25.2,25.29,25.04,25.1,56700
AGNCP,06-Mar-2020,24.35,24.49,24.07,24.39,168700
AGND,06-Mar-2020,39,39,38.65,38.885,6300
AGO,06-Mar-2020,41.02,41.99,40.7,41.55,758900
AGO-B,06-Mar-2020,26.64,26.8279,26.5,26.61,7000
AGO-E,06-Mar-2020,26.25,26.5,25.83,26.23,24800
AGO-F,06-Mar-2020,25.75,25.98,25.56,25.93,13700
AGQ,06-Mar-2020,29.16,29.24,28.0155,28.98,279400
AGR,06-Mar-2020,51.11,51.31,49.31,51.27,926200
AGRO,06-Mar-2020,6.87,6.9354,6.6792,6.8,411400
AGRX,06-Mar-2020,2.4,2.95,2.345,2.56,9159200
AGS,06-Mar-2020,6.7,6.95,6.04,6.21,645100
AGT,06-Mar-2020,19.87,19.87,19.45,19.6373,1700
AGTC,06-Mar-2020,4.33,4.382,4.11,4.28,525400
AGX,06-Mar-2020,39.63,41.09,39.63,40.99,102100
AGYS,06-Mar-2020,27.32,27.7,25.975,26.37,276700
AGZ,06-Mar-2020,120.88,121.1477,120.76,120.85,62800
AGZD,06-Mar-2020,47.36,47.71,47.36,47.46,17500
AHC,06-Mar-2020,2.39,2.43,2.28,2.3,39800
AHCO,06-Mar-2020,16.72,16.95,16.01,16.54,101000
AHH,06-Mar-2020,17.5,17.88,17.264,17.86,395300
AHH-A,06-Mar-2020,26.67,26.67,26.67,26.67,100
AHL-C,06-Mar-2020,26.51,27.29,26.51,27.01,25900
AHL-D,06-Mar-2020,25.85,25.92,25.43,25.7083,17200
AHL-E,06-Mar-2020,25.88,25.8935,25.33,25.6,41200
AHPI,06-Mar-2020,19.18,19.8199,16.5,18.09,1174900
AHT,06-Mar-2020,1.9,1.91,1.85,1.85,946900
AHT-D,06-Mar-2020,22.28,22.98,21.08,22.01,26200
AHT-F,06-Mar-2020,16.91,17.365,14.65,16.825,33900
AHT-G,06-Mar-2020,17.19,17.59,15.5,16.68,73300
AHT-H,06-Mar-2020,17.85,18.2594,15.12,17.9,30600
AHT-I,06-Mar-2020,17.52,17.74,15.56,17.15,39900
AI,06-Mar-2020,5.69,5.72,5.485,5.62,647600
AIA,06-Mar-2020,61.61,62.0499,61.2598,61.81,46300
AI-B,06-Mar-2020,21.5,21.5,21.4,21.4,400
AIC,06-Mar-2020,24.25,24.76,24.25,24.35,4700
AI-C,06-Mar-2020,21.95,22.32,20.99,22.3,14900
AIEQ,06-Mar-2020,26.14,26.4884,25.8,26.34,27500
AIF,06-Mar-2020,14.57,14.57,14.31,14.51,92400
AIG,06-Mar-2020,39.16,39.55,37.42,37.84,14681400
AIG.W,06-Mar-2020,2.96,3.14,2.5,2.65,832700
AIG-A,06-Mar-2020,26.95,27.17,26.95,26.98,56300
AIH,06-Mar-2020,10.2,10.6581,9.61,10.01,177300
AIHS,06-Mar-2020,0.521,0.56,0.4621,0.465,109300
AIIQ,06-Mar-2020,23.99,24.0153,23.98,24.0153,1600
AIM,06-Mar-2020,2.2,2.29,1.9,2.1,6381500
AIMC,06-Mar-2020,25.61,26.46,24.99,25.46,521300
AIMT,06-Mar-2020,21.77,22.13,20.27,20.61,1593600
AIN,06-Mar-2020,62.8,65.75,62.77,65.33,207900
AINC,06-Mar-2020,18.55,18.55,17.7,18.1,36400
AINV,06-Mar-2020,15.45,15.48,15.025,15.34,1459800
AIO,06-Mar-2020,17.7421,18.313,17.62,18.25,143800
AIQ,06-Mar-2020,17.14,17.245,16.82,16.89,14400
AIR,06-Mar-2020,36.04,37.86,35.29,36.37,395800
AIRG,06-Mar-2020,7.61,8.1,7.61,7.83,36600
AIRI,06-Mar-2020,1.23,1.24,1.17,1.18,62900
AIRR,06-Mar-2020,25.1201,25.1201,24.64,24.76,12600
AIRT,06-Mar-2020,17.09,18.5,17.09,18.5,500
AIRTP,06-Mar-2020,24.5,24.6,24.5,24.55,1000
AIT,06-Mar-2020,53.47,56.58,53.47,56.2,368100
AIV,06-Mar-2020,49.1,50.1,48.19,49.81,2637000
AIW,06-Mar-2020,24.3781,24.43,24.3781,24.43,1000
AIZ,06-Mar-2020,116.16,120.3,115.91,119.69,468300
AIZP,06-Mar-2020,116,118.07,115.22,118.07,3300
AJG,06-Mar-2020,99.02,101.26,97.1,100.84,860700
AJRD,06-Mar-2020,48.38,49.27,46.82,48.53,421900
AJX,06-Mar-2020,13.89,14.05,13.67,13.9,350500
AJXA,06-Mar-2020,26.09,26.25,26.02,26.15,234300
AKAM,06-Mar-2020,89.78,91.19,88.03,90.62,2097200
AKBA,06-Mar-2020,9.07,9.51,8.94,9.06,1462700
AKCA,06-Mar-2020,16.93,17.56,16.45,16.72,195400
AKER,06-Mar-2020,2.69,2.79,2.5402,2.66,103400
AKG,06-Mar-2020,0.9211,0.93,0.855,0.92,647300
AKO.A,06-Mar-2020,12.82,12.86,12.12,12.3235,2900
AKO.B,06-Mar-2020,15.35,15.41,14.26,14.26,4200
AKR,06-Mar-2020,22.94,23.4,22.6,23.28,842000
AKRO,06-Mar-2020,23.42,24.935,23.26,24.41,197900
AKRX,06-Mar-2020,1.06,1.07,0.95,0.97,2768600
AKS,06-Mar-2020,2.09,2.275,2.01,2.08,7905300
AKTS,06-Mar-2020,6.48,6.52,6.04,6.13,509200
AKTX,06-Mar-2020,1.89,1.902,1.8,1.82,113500
AL,06-Mar-2020,33.6856,35.48,33.4701,35.07,3558100
AL-A,06-Mar-2020,24.35,25.04,24.35,24.75,82900
ALAC,06-Mar-2020,10.46,10.46,10.45,10.45,50400
ALACR,06-Mar-2020,0.1701,0.1701,0.1701,0.1701,1500
ALACW,06-Mar-2020,0.0501,0.079,0.05,0.079,19400
ALB,06-Mar-2020,82.36,83.96,80.64,82.6,1490900
ALBO,06-Mar-2020,21.61,23.145,21.6,22.22,82700
ALC,06-Mar-2020,59.39,59.72,58.45,59.28,1323500
ALCO,06-Mar-2020,32.01,33.05,31.615,32.08,13100
ALDX,06-Mar-2020,3.5,3.64,3.38,3.52,220600
ALE,06-Mar-2020,73.36,76.67,71.96,76.21,376400
ALEC,06-Mar-2020,29.04,31.6,28.4,29.1,425300
ALEX,06-Mar-2020,16.94,17.16,16.6778,17.1,817200
ALFA,06-Mar-2020,52.94,53.9577,52.868,53.9577,17800
ALG,06-Mar-2020,114,116.02,107.05,110.36,59500
ALGN,06-Mar-2020,219.77,226.58,218.8,225.17,1061000
ALGRR,06-Mar-2020,0.36,0.36,0.2637,0.31,13200
ALGRW,06-Mar-2020,0.17,0.2,0.17,0.1702,28800
ALGT,06-Mar-2020,119.95,127.71,117.51,121.76,282900
ALIM,06-Mar-2020,6.42,6.7999,6.11,6.37,12600
ALJJ,06-Mar-2020,0.91,0.99,0.8671,0.8671,3100
ALK,06-Mar-2020,41.5,48.4,41.4,45.21,5041700
ALKS,06-Mar-2020,19.93,20.59,18.79,18.99,2214100
ALL,06-Mar-2020,104.21,107.71,103.91,107.14,3277400
ALL-B,06-Mar-2020,26.79,26.79,26.1,26.29,114800
ALLE,06-Mar-2020,119.38,120.28,115.53,119.8,970100
ALL-G,06-Mar-2020,26.91,27.26,26.81,26.92,88400
ALL-H,06-Mar-2020,26.1,26.16,25.9,26.05,88900
ALL-I,06-Mar-2020,25.84,25.84,25.5,25.62,34900
ALLK,06-Mar-2020,59.2,62.74,58.24,61.42,270000
ALLO,06-Mar-2020,27.2,27.99,26.85,27.01,714200
ALLT,06-Mar-2020,10.05,10.38,9.995,10.26,150400
ALLY,06-Mar-2020,23.88,24.925,23.77,24.29,4964900
ALL-Y,06-Mar-2020,25.65,25.71,25.45,25.6,269400
ALNA,06-Mar-2020,1.88,1.98,1.77,1.77,171700
ALNY,06-Mar-2020,114.14,115.475,110.35,113.39,613700
ALO,06-Mar-2020,0.7221,0.7221,0.635,0.65,337800
ALOT,06-Mar-2020,10.98,11.15,10.76,10.84,36000
ALPN,06-Mar-2020,3.2505,3.4,3.1101,3.25,11000
ALP-Q,06-Mar-2020,26.94,27.15,26.55,26.71,10700
ALRM,06-Mar-2020,44.74,45.56,44.67,44.89,714300
ALRN,06-Mar-2020,0.5733,0.5985,0.54,0.56,145000
ALRS,06-Mar-2020,18.921,19.3124,18.26,18.55,23000
ALSK,06-Mar-2020,2,2.03,2,2,80700
ALSN,06-Mar-2020,38.05,39.52,37.78,38.61,1590600
ALT,06-Mar-2020,3.77,3.9,3.4,3.8,5011600
ALT.W,06-Mar-2020,1.21,1.21,1.2,1.2,190700
ALTG,06-Mar-2020,8.45,8.73,8.4,8.73,163800
ALTM,06-Mar-2020,1.39,1.43,1.29,1.3,409600
ALTR,06-Mar-2020,30.32,31.49,30.32,31.01,248300
ALTS,06-Mar-2020,36.35,36.35,36.21,36.309,600
ALTY,06-Mar-2020,13.26,13.52,13.2592,13.33,8100
ALU.U,06-Mar-2020,10.2999,10.2999,10.2999,10.2999,100
ALUS,06-Mar-2020,9.88,9.88,9.88,9.88,25100
ALV,06-Mar-2020,62.17,63.22,61.73,62.68,1207500
ALX,06-Mar-2020,309.52,311.779,305.21,311.12,14900
ALXN,06-Mar-2020,91.02,92.39,89.31,91.98,2859700
ALYA,06-Mar-2020,2.61,2.65,2.46,2.64,1200
AM,06-Mar-2020,3.99,4.19,3.775,4.18,8577300
AMAG,06-Mar-2020,7.56,7.91,7.4,7.68,1036700
AMAL,06-Mar-2020,15.2,15.78,15.07,15.64,130900
AMAT,06-Mar-2020,57,58.48,56.25,57.79,8958700
AMB.W,06-Mar-2020,7.4,7.64,7.17,7.48,3400
AMBA,06-Mar-2020,48.85,52.37,48.3955,50.64,881800
AMBC,06-Mar-2020,18.27,18.78,18.01,18.77,319500
AMBO,06-Mar-2020,2.64,2.64,2.4,2.51,4700
AMC,06-Mar-2020,4.59,4.73,4.37,4.53,4599900
AMCA,06-Mar-2020,27.38,27.9625,27.38,27.9625,4100
AMCI,06-Mar-2020,10.15,10.18,10.15,10.175,28800
AMCR,06-Mar-2020,9.31,9.39,9.1,9.32,10808600
AMCX,06-Mar-2020,26.44,28.105,26.17,27.33,1132200
AMD,06-Mar-2020,49.44,49.54,46.74,48.59,124590800
AME,06-Mar-2020,86.01,88.9,85.855,88.52,2763800
AMED,06-Mar-2020,163.16,175.5,162.43,174.3,355000
AMEH,06-Mar-2020,15.55,16.08,15.47,15.92,64000
AMG,06-Mar-2020,67.78,70.86,67.21,70.49,1018400
AMGN,06-Mar-2020,203.97,211.61,203.82,210.65,3100500
AMH,06-Mar-2020,28.29,28.99,27.81,28.94,3501000
AMH-D,06-Mar-2020,25.6,26.28,25.29,25.725,13800
AMH-E,06-Mar-2020,25.5,25.72,25.2,25.32,13700
AMH-F,06-Mar-2020,25.78,25.78,25.38,25.4,9300
AMH-G,06-Mar-2020,25.8,25.8,25.41,25.475,11000
AMH-H,06-Mar-2020,26.98,26.98,26.25,26.3,7300
AMJ,06-Mar-2020,16.21,16.2979,15.515,15.58,6272900
AMJL,06-Mar-2020,5.51,7.01,5.095,5.1801,75300
AMK,06-Mar-2020,25.3,25.88,25.02,25.3,186900
AMKR,06-Mar-2020,9.95,10.155,9.6,9.86,1009800
AMLP,06-Mar-2020,6.3,6.3305,6.01,6.05,44869900
AMN,06-Mar-2020,73.57,76.92,72.29,76.82,531400
AMNB,06-Mar-2020,28.33,29.8299,27.6401,28.4,26600
AMOM,06-Mar-2020,24.84,25.1555,24.84,25.1555,100
AMOT,06-Mar-2020,36.26,38.395,36.26,37.29,47400
AMOV,06-Mar-2020,15.75,16.09,15.66,15.92,12400
AMP,06-Mar-2020,128.26,131.33,123.765,126.6,1588800
AMPE,06-Mar-2020,0.61,0.61,0.5836,0.5848,633000
AMPH,06-Mar-2020,15.31,15.395,14.89,15.33,408500
AMPY,06-Mar-2020,2.81,2.8866,2.03,2.13,1086600
AMRB,06-Mar-2020,13.57,13.57,11.42,12.46,1200
AMRC,06-Mar-2020,21.73,21.78,20.84,21.49,233600
AMRH,06-Mar-2020,1.09,1.14,1.06,1.12,20400
AMRHW,06-Mar-2020,0.026,0.026,0.026,0.026,100
AMRK,06-Mar-2020,8.74,9.0796,8.74,9,5300
AMRN,06-Mar-2020,15.03,15.575,14.75,14.91,6169200
AMRS,06-Mar-2020,3.71,3.83,3.39,3.6,3618800
AMRX,06-Mar-2020,3.63,3.71,3.45,3.46,1222800
AMS,06-Mar-2020,2.2478,2.2843,2.21,2.21,1500
AMSC,06-Mar-2020,7.03,7.15,6.78,7.02,231400
AMSF,06-Mar-2020,65.9,68.555,65.6,68.36,95600
AMSWA,06-Mar-2020,16.14,16.2,15.415,15.86,119300
AMT,06-Mar-2020,243.17,247.58,237.9,246.32,2693500
AMTB,06-Mar-2020,17.26,17.35,16.13,16.31,33700
AMTBB,06-Mar-2020,13.55,13.55,13.4,13.4,2400
AMTD,06-Mar-2020,34.22,36.19,33.5,35.16,8835500
AMTX,06-Mar-2020,0.73,0.758,0.71,0.73,22200
AMU,06-Mar-2020,10.15,10.16,9.77,9.79,72800
AMUB,06-Mar-2020,9.87,9.9281,9.8367,9.8367,4600
AMWD,06-Mar-2020,84.88,85.67,80.91,83.87,104700
AMX,06-Mar-2020,15.96,16.215,15.73,15.96,4050200
AMZA,06-Mar-2020,2.91,2.91,2.66,2.69,2515400
AMZN,06-Mar-2020,1875,1910.87,1869.5,1901.09,5273500
AN,06-Mar-2020,41.66,42.49,41.56,42.19,770000
ANAB,06-Mar-2020,17.83,18.5,17.66,18.23,668000
ANAT,06-Mar-2020,94.78,97.4,94.5,97.18,41000
ANCN,06-Mar-2020,1.02,1.02,0.9,0.9101,12800
ANDAR,06-Mar-2020,0.23,0.3,0.23,0.2899,1300
ANDAU,06-Mar-2020,10.755,10.755,10.755,10.755,100
ANDAW,06-Mar-2020,0.1994,0.2,0.1994,0.1994,200
ANDE,06-Mar-2020,18.09,19.29,18.08,19.2,235900
ANET,06-Mar-2020,191.56,195.31,186.79,190.78,965300
ANF,06-Mar-2020,11.11,11.75,11.02,11.3,3162600
ANGI,06-Mar-2020,6.19,6.43,6.11,6.13,2005600
ANGL,06-Mar-2020,29.44,29.68,29.22,29.51,490400
ANGO,06-Mar-2020,11.09,11.72,11.09,11.67,203400
ANH,06-Mar-2020,3.24,3.3,3.1303,3.22,1428900
ANH-A,06-Mar-2020,25.5,26,25.49,25.5852,8100
ANH-B,06-Mar-2020,21.56,21.56,21.55,21.55,600
ANH-C,06-Mar-2020,25.24,25.34,25.02,25.34,17800
ANIK,06-Mar-2020,42.25,43.565,40.63,41.41,192300
ANIP,06-Mar-2020,43.11,44.55,41.56,42.92,185700
ANIX,06-Mar-2020,2.82,2.865,2.6,2.6,111500
ANPC,06-Mar-2020,8.52,8.9683,8.24,8.9683,2200
ANSS,06-Mar-2020,239.59,241.77,230.5,237.78,1034100
ANTE,06-Mar-2020,0.917,0.9195,0.917,0.9195,500
ANTM,06-Mar-2020,278.18,284.13,268.93,282.19,3414600
ANVS,06-Mar-2020,4.95,4.97,4.67,4.72,32100
ANY,06-Mar-2020,0.66,0.7266,0.66,0.6727,92700
AOA,06-Mar-2020,53.85,54.16,53.38,54.12,154900
AOBC,06-Mar-2020,7.2,8.3082,6,7.22,6742000
AOD,06-Mar-2020,8.1,8.18,8.02,8.17,450100
AOK,06-Mar-2020,36.04,36.24,36.0322,36.22,82000
AOM,06-Mar-2020,39.59,39.7,39.388,39.63,174000
AON,06-Mar-2020,209.49,216.01,206.468,214.81,1492700
AOR,06-Mar-2020,45.55,45.92,45.44,45.81,147300
AOS,06-Mar-2020,40.49,42.86,40.41,42.69,4555600
AOSL,06-Mar-2020,10.35,10.42,10,10.17,146100
AP,06-Mar-2020,2.63,2.71,2.6111,2.66,13300
APA,06-Mar-2020,23.42,23.51,20.22,20.7,10198100
APAM,06-Mar-2020,25.6,26.38,25.1389,25.96,629000
APD,06-Mar-2020,226.23,231.5299,225.44,229.71,2175000
APDN,06-Mar-2020,4.85,4.93,4.5594,4.69,508000
APEI,06-Mar-2020,22,23.2,22,23.01,76600
APEN,06-Mar-2020,2.54,2.58,2.52,2.52,1700
APEX,06-Mar-2020,0.5499,0.57,0.527,0.53,26000
APH,06-Mar-2020,90.22,92.97,90.08,92.56,1585700
APHA,06-Mar-2020,3.25,3.35,3.1,3.15,4653300
